13.02127583,6.90936641,1.42164854,2.413246896,3.549917791,0
6.212663288,10.36812204,5.358695858,4.398434667,5.662144627,0
9.409018415,8.980568794,15.69937739,1.950752989,3.810091776,0
8.73484862,9.183962032,4.940210111,4.916410202,3.175236912,0
-21.78660282,-2.782591834,-8.625194659,-28.93008235,-4.438363468,1
10.24843442,8.038575154,21.42469024,3.456757107,4.15223029,0
-21.70949475,-7.857298289,-7.631972814,-7.399586785,-2.862069575,1
8.855151211,3.400199542,5.93605269,6.210519585,6.699790897,0
-7.111266318,-4.780954242,-27.76622992,-15.87414116,-4.148145936,1
16.33737519,3.664744586,20.10845009,2.39866112,3.341332515,0
-5.284470269,-6.021440141,1.405959365,-19.12479113,-9.565734285,1
0.794134173,2.960567892,14.86550018,-1.458599692,3.107535664,0
16.67149529,6.76327241,16.49239508,2.863425577,4.382026593,0
-3.612920252,-0.34206592,-8.066291995,-17.61326468,-6.415928169,1
18.31690854,10.46601711,5.10278487,6.327354833,2.741946498,0
-21.66697419,-2.165851332,-4.997259377,-14.59315733,-7.54108975,1
16.93384183,4.473276333,12.69570523,3.876502748,3.035826808,0
8.090515986,-11.58373741,-8.179526604,-13.1280784,-9.025456029,1
3.413512376,6.169714152,-1.016410056,3.28188958,3.237564182,0
15.43181647,6.083360452,16.32796176,3.908762262,8.012864642,0
-8.096821176,-5.393226788,-5.792731174,-12.89164295,-1.145926871,1
-2.275919455,8.958010692,27.51660584,1.877147053,4.337088246,0
10.27003673,5.537834773,11.39738632,2.879304253,4.99035009,0
-0.687248791,-1.479037393,-4.833586757,3.174606445,2.697332933,0
11.1844617,4.444395323,15.87492748,3.773139414,5.318697588,0
23.74603769,3.834893471,8.403257808,0.085746467,-0.005428888,0
14.16144491,2.912243076,-2.697486082,1.670365142,1.509860646,0
14.27903936,13.12939917,10.45962816,3.719578705,0.0662282,0
-17.80103343,-3.907150391,-0.317316394,-13.72665043,-2.106426988,1
17.25546651,5.895814751,-11.53000176,1.057082815,3.900251171,0
-7.099581767,-4.983623071,-17.41450803,1.971007802,-4.728187143,1
-0.481351038,5.599307237,15.00302059,4.731367413,1.942403442,0
-14.04139556,-4.215731536,-12.01815157,-17.57795871,0.286815364,1
-0.902654414,-7.353021504,-19.42781968,-3.355723851,-9.529864699,1
13.97363312,9.469522995,9.967069197,2.750137597,0.941893808,0
21.09190753,5.341148485,-0.904100072,0.918904202,1.187855682,0
-17.25861802,-4.659966962,-10.39129382,-23.36341133,-1.868602773,1
6.661598496,7.959747577,9.886481278,0.918246471,5.18714935,0
-10.85590344,0.216371572,-13.55689234,-17.59630495,-9.117464075,1
-9.234014477,2.533230177,-12.31737129,-4.398318451,-8.538977248,1
13.99188452,5.54566289,15.03357204,6.591813887,6.631929518,0
4.290844746,3.8680487,10.58491351,5.48298493,2.330892885,0
-2.444534581,-10.12690143,-15.17001753,-20.94754643,-8.616647656,1
-9.518524259,-2.044042686,-13.5251583,-31.0354993,-8.405532281,1
-11.57481727,-1.24118377,-11.96438188,-23.73358659,-1.047639101,1
-16.34437569,3.510708286,-6.590575158,-5.723044545,-2.536038276,1
11.66517922,4.062686661,5.434655156,4.429194272,0.020397564,0
-17.87927694,-12.76449152,-9.699592393,-20.16595408,-3.020883894,1
15.41805374,7.65993603,6.71194138,-2.241177007,5.488193137,0
-10.12391448,-0.32111073,-5.215746861,-19.94310255,-5.828593182,1
-7.245779095,-0.444615869,-15.30959508,-17.09586403,-1.016453936,1
-12.38619795,-14.50925594,-10.81472296,-24.22443413,-2.883700423,1
-10.40133209,-6.082945659,-12.1175439,-3.62044254,-2.190385747,1
-11.30459873,-1.935875785,-8.891270692,-8.985467199,-1.767931983,1
16.70029283,9.600908958,24.55545904,0.204542251,3.305430001,0
9.271645393,7.280641356,9.646291789,7.500472389,4.022369032,0
19.97436817,6.094835306,31.35191991,3.594623159,3.051961412,0
-2.673419074,-7.131237759,-8.427944855,-21.38255984,-11.88172506,1
19.5987761,5.647234316,2.580862979,3.506313172,1.511316458,0
-18.93690579,-7.377801985,-29.5455906,-19.00306283,-5.24470573,1
13.06259878,9.648887821,14.38267473,-1.59446694,5.566006778,0
-5.528169734,-9.647706076,2.18785923,-10.78238583,-3.676480873,1
-22.34075215,-13.21000329,-12.28212708,0.428038298,-2.402022574,1
13.12747053,6.149520216,17.58492936,8.574844103,4.486016088,0
-6.694127565,-9.839106176,-9.262876586,-6.08951525,-5.37712973,1
-18.47533852,-0.102193819,-27.01020974,8.551916118,-1.353078141,1
15.80814123,2.061723695,3.119270742,6.335170842,4.476799289,0
5.407799092,6.922264511,4.618510735,2.424188063,1.539403411,0
-11.72560008,-5.226496338,-8.125756134,-23.25459358,-1.615248162,1
16.77611772,4.769620215,8.457633389,3.897550929,4.098335727,0
-8.705050261,-7.886415905,-20.62883928,-3.543061058,-3.219898833,1
10.69048638,4.723966813,-1.735742475,1.119673632,-0.730372332,0
-13.21839819,-5.069006127,-3.461808216,-25.95143939,-5.345983483,1
-1.447273592,8.874224758,27.51431648,3.771097924,7.344748846,0
18.53529993,9.336501917,18.14124425,2.203363688,3.30325845,0
17.68775834,11.72998161,9.027642201,6.293434617,-0.73523709,0
5.828747777,11.53102496,12.48145972,5.766048816,3.521645454,0
-7.098299027,-7.852805311,-25.52969971,-22.50161831,-3.668455919,1
-10.9514823,-15.05225158,-11.62006914,-22.59002322,-3.778537694,1
14.44162742,8.507282479,12.39175599,1.336935894,3.508606379,0
6.15733221,4.451107806,-5.697788973,4.502672589,4.039874249,0
18.5902586,3.530432573,20.67506198,2.701338454,1.431638813,0
12.15112261,3.085295325,9.789207096,4.382823023,6.046715878,0
-12.23260172,-10.34481712,-16.85478105,-32.48153767,-5.847096493,1
-3.226012086,4.418237246,-22.21685982,-10.42418647,-3.414940936,1
-11.51817674,-13.23125628,-3.55319039,-28.17251406,-1.785894332,1
20.31429387,4.578959503,20.893449,4.946799447,2.20676873,0
15.82526161,9.062235208,4.974640885,2.813219913,2.831537545,0
-25.34881792,-7.231606292,-11.06621468,-5.710173721,-6.707594475,1
22.67002348,3.426516907,29.80971239,1.947544843,2.556008858,0
9.328634878,0.710926542,11.78058822,6.378422025,5.841846714,0
-3.229346079,-11.03576374,-7.210644555,-14.858795,-4.224558968,1
9.436691411,-6.015849083,-12.39596116,-17.24213635,-3.7708654,1
-23.64033614,-14.94096748,-26.01524809,5.31984675,-11.54077673,1
14.70831805,2.95333174,18.84452507,5.069300397,2.828563467,0
11.03252149,1.125497463,9.17074741,3.699479452,3.276418914,0
5.677705469,7.587488425,12.83856802,0.8987221,4.14292084,0
-5.465097125,-13.67935617,-16.28907647,8.436505453,-3.945211038,1
-14.36593968,-6.169931551,-8.621761457,-16.23438242,-5.091805453,1
-14.22550066,6.545298547,-16.44740592,-17.76817024,-4.747509667,1
17.89864096,7.830815042,7.949623294,-1.871643458,6.038814386,0
16.49305958,6.643730855,25.05278578,0.97313339,6.955008869,0
16.97682242,7.022167311,3.021981587,-1.3599806,6.277928111,0
6.956317321,-0.111883941,16.96268656,2.819284124,2.331380494,0
26.20315371,12.57513693,17.11316494,1.343312716,7.972928885,0
2.640076728,6.906922121,1.382399305,5.101813362,3.342998684,0
-0.347311668,-6.983614474,-1.016712892,-11.68060598,-3.666987633,1
-13.99029339,-7.909958121,11.55440762,-8.294885996,-9.526936508,1
27.25521594,6.105136775,15.0900874,2.516325655,3.395717394,0
-3.255363943,-4.841916175,-12.19536622,-21.90501524,-3.314544499,1
-10.4740007,-3.069370644,-10.05270038,-11.94023345,-7.784918124,1
-0.407074432,-4.398545422,-1.740908739,-12.4978987,0.7196512,1
18.69034609,8.934662105,8.324012274,3.129890656,4.165750486,0
-12.43187318,-2.086817017,-12.94415522,-12.22185004,-6.417830378,1
-10.04743357,-12.50523365,-3.26725338,-17.33202365,-0.801945937,1
-7.910446428,-0.126843785,-13.83296022,-7.186627655,-3.58991141,1
22.07502307,1.027848052,14.41503775,1.022164824,5.074231985,0
14.10315402,3.195089377,8.937691854,2.106451739,1.762049182,0
17.60681296,14.33018129,15.85363301,2.499867026,1.250476017,0
12.76758509,3.72118585,8.507866811,4.430252687,2.912295936,0
0.335006961,-1.806771118,5.594319984,5.146200181,3.061921083,0
15.02310899,2.984503414,21.4501145,3.986161762,5.818479906,0
-31.24191265,-10.3475991,-16.392083,-11.29235692,-5.764165114,1
12.61191343,2.116820826,11.70667265,1.269171537,4.421069941,0
-12.77805218,5.038086103,-22.48631576,-7.689243099,-8.394713259,1
22.67751832,-0.178847151,16.25714997,3.03550991,4.306644993,0
8.331139834,6.74586544,1.217821278,4.392175537,3.662206185,0
-7.852498989,-10.99190365,-19.71228841,-8.087739758,-5.3731297,1
9.761615836,-1.782332417,6.149005737,4.114154024,7.032776909,0
15.0887112,4.117644081,6.024806139,1.642672061,-0.303240798,0
15.09872984,-5.144098038,27.66332856,4.504321979,4.385460088,0
-7.931006622,-6.209241635,-21.23203919,-3.601650992,-4.026620411,1
-21.54652926,-7.41936652,-4.908596574,-6.538813582,-9.631558405,1
16.6377557,6.475688025,7.327600625,4.266577161,5.783630039,0
-0.13063015,-11.06728136,-6.054931676,-14.02619218,-6.295251642,1
-10.58243635,-5.981397421,-28.53768465,-30.09034524,-7.959850961,1
13.21647573,0.912561829,21.93715834,2.09153507,7.302845251,0
-17.71239157,3.716917421,-3.660872924,-26.25194599,-3.254057693,1
16.04427898,-0.726094669,12.29359685,3.668529004,-0.740625349,0
27.16361667,9.357249244,15.13618267,5.669945661,2.825718061,0
17.73566874,5.961484081,15.99280289,4.608220175,0.461689293,0
-5.569727416,-5.597855215,-14.82715475,-10.65855519,-2.771732113,1
16.51904728,8.159194954,13.71114796,-0.284862992,4.424501849,0
-12.01467448,-7.526909676,-12.01157691,-20.01955786,-5.836918829,1
3.745246232,-2.947553544,2.173649264,-11.99755101,-2.662023621,1
12.03424451,3.081218025,4.180816517,8.053180216,3.302485943,0
-3.039875107,0.481246498,-16.08149047,-11.13291174,-2.03197681,1
11.53525269,-0.902356272,10.19336428,5.895668964,2.466518042,0
-0.132075745,3.537889813,-6.21677344,-20.3512438,-2.007565036,1
-8.774889568,1.837754939,-6.394368638,-20.87417325,-4.923998787,1
14.47971115,6.762356968,12.55934128,5.856757987,4.775693042,0
1.522712476,8.714072954,10.65207235,6.669932959,4.717663477,0
22.47517519,-0.060917474,2.79557823,4.540198242,1.942497625,0
2.271293383,-12.87834537,-5.774707286,-9.37450405,-6.747212136,1
0.716884528,-3.617598462,-1.596087954,-14.90317157,-2.928038367,1
5.071251544,-5.859369405,-11.01032675,-4.327871261,-4.502027004,1
9.439680192,4.665352986,-3.647496595,4.154553408,2.077011934,0
8.420170725,-1.256311987,22.56196075,3.019425011,3.44287481,0
-13.19119164,-10.68100066,-15.20519373,-21.90658241,-4.708003253,1
9.834730458,9.248769467,27.63120531,4.220366041,0.388265872,0
12.69828285,0.350048432,-2.907453772,2.359533822,1.31057469,0
-8.414708106,-6.659917196,-14.31933972,-23.72125784,-3.670771571,1
44.58838426,10.08965771,36.46824705,2.106912313,4.227675139,0
-16.79198347,-14.66697981,-10.50574632,-38.16788518,-6.230135765,1
13.82851465,-0.129863232,8.194409168,7.552790106,1.576821797,0
-8.138448088,-5.161795768,-23.11495444,-28.61625467,-1.820883564,1
-4.016263503,-11.46158751,-7.746288207,-18.44910728,-3.576564852,1
29.37754868,7.078919577,1.32073948,2.778021339,7.669862795,0
7.123823362,1.740213229,5.464923542,4.478356442,2.965213528,0
16.39958604,4.352590266,9.811242694,0.973261888,7.955045367,0
38.7826092,3.970970209,19.78552858,1.031682085,3.559382171,0
3.25696345,7.034406797,0.150909432,3.416420252,6.935886104,0
14.7808709,3.653186836,18.89760105,2.396624495,4.702948897,0
-15.06792996,-7.575391094,-23.63920315,-23.80008045,-4.053041378,1
19.28748951,2.993329531,7.022381526,2.482987038,3.485890326,0
12.94214804,8.927515478,6.87141075,3.945222532,5.818285454,0
-7.619272218,-5.436509062,-21.39262254,-18.68032097,-2.227830769,1
-5.369324139,-7.025607112,-10.38366869,-8.157230199,-2.589624565,1
16.05518645,9.854918258,17.89914836,2.325586718,1.767027582,0
-12.41297273,-9.499833002,-14.15486317,-8.890961554,-8.350858512,1
13.12451583,12.41848133,24.55733678,-1.338605769,3.358100562,0
10.10800448,-0.852971431,8.329018601,5.680125096,1.203249614,0
-7.151026601,-1.869175709,-18.72173709,1.27955516,-5.370161452,1
-29.87785954,3.676128969,-16.66214239,-11.53588282,-7.472385269,1
-11.29816106,-7.788687156,-15.96583368,-3.454161447,-4.685045456,1
20.14644706,0.512666104,5.889851207,3.165976609,2.077504189,0
19.19709522,3.967601188,6.265307832,4.88242315,1.113632251,0
-7.945939172,-15.79033922,-10.9541037,-21.11327325,-2.30387245,1
-21.7614836,-9.027613647,-34.75882303,-21.51215591,-8.212668516,1
-13.67612637,-8.316876872,-13.78842031,-23.84204473,-2.704246406,1
-12.34785926,-13.10597786,-26.50282133,-4.265930217,-4.479710773,1
-13.48404661,-5.869355402,-10.50272853,-14.80026304,-4.214966448,1
-2.704139009,-1.632649412,-1.776966544,-32.88661495,-0.781186404,1
-0.041848738,5.392937951,13.59038067,0.535285262,-0.982227775,0
20.62681994,7.154796633,14.05627783,2.575457238,1.144852727,0
-12.39641119,-10.9893659,3.528232201,-26.13197278,-1.811079381,1
6.470027196,11.28279569,-3.44387238,5.723623998,1.899241634,0
12.41293628,4.269103338,-8.843793263,5.485747619,1.947099199,0
-14.07708877,3.97416453,4.209358352,-39.25790326,1.775400599,1
-20.17200855,-8.396200613,4.60793555,-19.035261,-7.048404113,1
-18.12582822,-4.332895763,-17.3924516,-19.6575732,-5.470846585,1
28.29215252,-2.055035792,21.96525807,3.745429236,0.75851762,0
12.42942509,12.72197462,14.34758811,4.078699977,4.038660422,0
13.98513758,6.590889724,14.86927305,5.207624241,4.27346104,0
2.804471458,-14.86956268,-27.48280688,-19.13919104,-1.533818673,1
14.23108722,-0.7824066,22.59649847,2.091967553,6.548911894,0
-17.03188684,-5.009101086,-0.943591791,-7.30950558,-7.037155755,1
20.07716493,5.75782212,8.847547332,7.511010572,1.83408862,0
2.204630459,-8.526218723,-6.042857865,-9.020021014,-1.898542807,1
22.44046637,5.034722202,7.693884379,5.911189848,3.999185129,0
-22.84515429,-1.782670646,-8.941940901,-27.64368909,-1.889213802,1
11.05457245,7.417730968,25.41602895,0.806025377,1.155207891,0
-2.791880667,-11.45622014,-5.018675355,-7.73558098,-7.117895435,1
-5.062691695,-15.33207138,-14.60278934,-20.84168228,-3.145541932,1
-2.985346983,-10.8438822,-10.55612039,-12.9194394,-7.633596847,1
-2.591247083,-7.280227149,-2.574683559,-10.88487124,1.035654791,1
-11.7556392,-9.376057026,-4.67377034,-20.17360913,-2.1948327,1
-2.904769983,-6.898598227,-18.53569727,-18.84501453,-7.363789408,1
-11.31989504,-4.503817684,-3.500522594,-10.39061781,-4.217304864,1
-9.099995744,0.470071136,-9.306966854,-8.947260159,-3.84980958,1
-20.2885367,-2.153749456,-13.66625668,-10.09509284,-6.284224105,1
-7.518001568,-12.51538505,-26.42332045,-2.499098948,-5.674023606,1
19.45733291,2.038939917,4.107479752,1.954845368,4.907325221,0
-8.170060544,2.611860228,-20.60830837,-21.13400812,-10.38997682,1
29.75730284,14.04818613,14.82684351,3.21538602,5.300064228,0
-21.39250215,-12.75360322,15.59935814,0.334780518,-2.2690028,1
5.555830527,-0.197640816,-11.87316217,-7.423949486,-9.195837245,1
-28.46541502,-6.731805755,-18.56015749,-28.55171602,-7.663585206,1
-16.33680132,-7.058237042,5.319793831,-7.995965065,-6.616869357,1
-11.79153578,-4.799884149,-12.76318173,-15.24823365,-4.221092519,1
18.02665064,13.48708213,0.75340817,1.096689082,3.896645369,0
10.58004127,-13.15343554,-0.471310983,-17.07266061,-4.521575053,1
-27.73620531,-12.35298605,-16.28652033,-10.35586269,-5.416558212,1
-6.098566637,-11.14013776,-12.03665874,-0.781068264,-2.391684234,1
-22.55957234,-14.3634044,-9.100007765,-7.890431851,-7.741271328,1
-11.47716021,-4.830568642,-25.08192966,-18.12817108,-2.155978647,1
5.936489927,7.350658679,11.6084297,3.261878119,2.938672216,0
7.663886228,7.777098078,16.7227234,-1.917266496,2.205769475,0
-10.68919795,-0.482024523,-2.623589503,-15.40157105,-8.23417522,1
21.33311517,12.27823253,9.998934223,7.170897764,3.203769545,0
-6.157056651,-11.13758658,5.642276228,-5.395875161,-7.302325409,1
-0.675520655,-1.662639569,14.60469659,2.037940913,6.571697551,0
-0.534906674,-13.29317556,-14.55361098,-16.11618968,-4.561228121,1
4.847039857,-1.595709882,17.05942749,-1.541876794,0.345121931,0
10.71941268,-1.543534487,-1.09154842,5.966801912,3.45516304,0
14.33902946,7.801121647,-1.160359886,5.748356821,1.619116425,0
-11.65228712,-16.98711059,-22.74963179,-26.25423139,-6.783008797,1
12.76628472,2.609503199,20.47137222,3.879271375,5.487056294,0
-12.77083492,-4.923586078,0.986714454,-16.61234581,-4.816088858,1
-13.69272069,-12.39100494,-8.196060793,-18.27325413,-1.568986864,1
18.49731086,4.788041685,12.4697621,4.806184665,1.792098578,0
-14.8040489,-5.841570492,-17.72554564,-11.99066389,-6.647828466,1
-11.47312815,-1.069322395,-22.8501927,-12.77184325,-3.573000098,1
-13.09889142,-6.010823991,3.059872761,-33.28508931,-0.083448074,1
17.2078578,10.53267208,20.1264867,1.521175303,1.602621699,0
14.83531612,5.249009135,9.185104244,2.667960905,2.036253354,0
-4.136041631,-2.172841466,-10.34565987,-4.34072449,-7.791905124,1
22.93702945,7.210323196,22.49823197,1.985630622,2.921333556,0
2.497740051,8.724142083,23.91915725,1.846681068,1.420244938,0
16.58117387,8.527115055,11.69762316,5.71658912,2.074440887,0
-20.12757313,-9.047006777,-8.324493603,-7.641289619,-2.210635406,1
7.973692129,5.929493241,-1.758629368,-1.389582642,1.533327434,0
24.17884068,9.280435844,6.636086644,2.439501196,2.836557497,0
16.91209283,4.680741859,1.922071804,4.329247753,1.673807352,0
8.010607525,0.833938044,15.7724681,3.863675637,5.696597787,0
0.952923388,-4.675730569,0.785495778,-24.78442141,-3.633490824,1
-2.655106624,-12.78852674,-6.479807164,-2.259349158,-2.417324173,1
-11.62012296,-12.68031623,-4.507450422,-3.940896795,-10.09919573,1
-5.789995671,-0.329917971,-10.68792442,-13.27695788,-6.100011575,1
-13.51698475,-3.420380452,-32.40857949,-13.03089772,-1.803614604,1
-13.32972777,-12.72603787,0.10499556,-26.78741448,-4.61170038,1
15.2330463,-3.743837044,16.88099498,4.204282006,3.775352782,0
-11.02867105,-10.96876883,-17.42858006,-15.95164783,-2.545796347,1
-9.416744343,-6.423410616,-5.236555581,-22.22832764,-4.18561714,1
16.84119057,-1.241099256,3.792627769,4.844201439,3.749913509,0
12.44391602,5.003493471,19.84000891,-0.718431329,2.336401842,0
26.58372555,4.988979254,16.68031852,2.759889457,-0.231099782,0
26.54261098,-5.775192731,-4.990106083,2.141288797,4.479720066,0
-22.72455741,-11.76338602,-12.75337461,-12.92008029,-4.963187049,1
19.08998803,0.624614083,17.83700287,3.069839243,5.680477735,0
6.950134577,4.410749897,10.93278656,4.189933699,7.994360401,0
-25.4952526,-12.70657428,-1.480552205,-11.03669214,-9.365847663,1
-8.36350604,-5.833689265,-11.85848462,-31.82165467,-10.5043041,1
-21.79929708,-7.744582074,-14.21937197,-24.71528777,-1.637603562,1
15.84738617,2.783205586,16.07318149,3.157410523,0.745345185,0
-16.297173,-11.33150083,1.701960913,-21.69890075,-13.8792001,1
-12.97064116,-3.398067269,-6.546292196,-19.8912454,-2.772286642,1
7.637393306,4.795386047,11.44973296,3.147057587,3.575163917,0
12.56168081,1.163711622,2.708288774,5.615664319,3.016899247,0
8.83324991,14.79519447,19.10592392,3.500647227,4.235911172,0
-7.426616791,3.146385953,-17.54779111,-27.78980486,-0.155378201,1
18.77767034,7.330811904,1.086028066,0.83792173,2.557585642,0
-11.63303743,-13.38795004,-1.313564522,-23.49135979,-1.991365534,1
-10.3516439,-5.846974885,-19.12414221,-18.1411404,-5.569182653,1
14.82035307,7.081218848,26.64153543,4.884220794,5.658654749,0
25.56285704,2.638382133,1.764399378,1.753974642,1.548464564,0
15.86344672,0.832366569,-1.291234918,7.320118738,3.586817221,0
-8.828388439,-2.434352554,-15.90125348,-12.68685264,-10.59436907,1
-19.95296926,-9.458233798,-11.22061278,-37.51660234,-7.06811525,1
-7.160410424,-12.33778135,-11.8010502,-23.47884372,-3.291843554,1
2.116435546,12.79018421,6.566180585,0.781276283,1.569719778,0
22.05582398,5.680220217,15.99442319,3.63924067,2.855944404,0
-6.00807802,-5.579354287,7.10256205,-31.98295777,-3.190654955,1
-20.54203405,-14.3982016,-14.13042848,-0.139948672,-7.873977754,1
-3.292124711,-3.820056289,-4.11056182,-7.054132084,-6.285137649,1
-6.806585197,-12.62163347,0.363718083,-11.59352549,-3.225730959,1
-7.57365591,-12.83685447,-0.913829489,2.270853256,-1.231059987,1
12.39447357,6.611241357,16.51523713,0.502071276,2.743618655,0
-3.755857061,-13.50645811,-13.41342958,-37.84429137,-2.906165563,1
10.68261194,10.5196286,9.867160574,1.201866785,4.129310925,0
20.66653662,3.351510375,10.00062827,4.768265275,3.345281204,0
-0.718535613,-21.8808038,-18.02977601,-13.9987814,-3.670213819,1
-9.688643064,-0.911840683,-2.840034882,-33.51493667,-1.591824369,1
11.19724787,6.358707184,8.556168928,0.321485421,3.951752033,0
26.31836198,7.922302711,6.209154097,3.930232623,2.369813343,0
-25.32213951,1.866103837,0.520220572,-23.53998261,-4.606441246,1
-5.55939988,0.446448884,-13.53446908,-10.81880058,-1.523963512,1
-2.874847912,-5.7165215,-20.10893686,-20.17488924,-2.78357541,1
9.202976366,10.86429533,8.788056292,6.563589029,0.433968489,0
-13.7414875,-8.600354133,-9.205754599,-8.949910005,-6.52871518,1
9.083865282,2.288819544,24.96370706,1.903638675,2.109723876,0
-10.38254448,0.207370431,-16.37388778,-9.011082826,-0.300497833,1
-6.17382915,-21.83531991,-4.398287581,-22.94123272,-9.209959075,1
-1.686835056,-10.26765664,-16.72027405,-28.48187073,-6.09244437,1
-24.71886539,-2.906477504,-19.02715516,-24.35967214,-3.165921547,1
-20.44172954,-11.44708832,-2.571232948,-22.45514678,-3.624926654,1
18.49974268,6.501046355,13.70602725,2.767198414,3.198338057,0
-14.46076355,-18.10055142,-27.78380275,-18.61798232,0.962056009,1
-7.280803622,-15.46430098,-9.543490151,-9.348161838,-4.028652105,1
-3.689347218,-11.32609139,-3.3568537,3.518265579,-6.24092879,1
12.88224838,12.77881647,-1.709715488,2.746247032,0.449298692,0
-14.42170171,-3.871404698,-9.163543254,-27.75636696,-6.703161057,1
-22.87389617,-1.488250606,-36.57588315,-22.01553144,-7.12075485,1
-4.384268943,-13.57630584,-14.59677301,-14.66233243,-6.149207762,1
-6.12125613,-3.919900542,1.193131575,-18.29477918,0.715061534,1
-7.64275486,-8.66072511,-16.86228727,-20.58265404,-5.395100913,1
20.60390372,6.195072042,22.26751379,3.738924611,2.545843619,0
-1.891137561,-11.43019182,-13.92153535,-11.41197935,-9.391385183,1
3.322047137,3.182693697,4.679241277,-17.43260254,-8.460252497,1
-21.48241796,-16.69459049,-5.108773316,-21.26254528,-4.575408996,1
-7.54557323,-6.49256084,-25.01546478,-16.8279838,-6.145381251,1
8.860418324,3.20261493,2.711072808,5.019293674,1.749211516,0
-5.117376607,9.049763478,23.34126935,5.765614978,5.598201312,0
-15.1934838,-12.06486728,-3.382773741,-14.19985934,-4.647513057,1
-3.040480326,-9.726138311,-25.54005788,-22.34606247,-2.924937682,1
29.99813937,5.390306096,12.55195476,4.490793163,1.712766844,0
12.39259175,8.828437323,10.89454168,5.249225874,3.542585034,0
25.61584203,4.231271518,-1.525640527,1.838932723,3.439663848,0
-12.9416629,-14.66542145,-20.27995727,-11.23737284,-4.910844746,1
-10.64542851,-8.971247806,-18.84020839,-10.23398567,-1.907720168,1
6.590189977,7.187770367,7.105691439,5.024152635,3.316453245,0
2.941873005,6.685538856,31.87617933,3.30649123,5.252323483,0
20.00696748,3.358523028,20.53755146,3.964724238,6.660851016,0
4.90400009,6.116248712,9.865318509,1.48286373,3.795180136,0
-20.64654892,-4.510032444,-10.88288864,-17.12349926,-3.718200523,1
0.854203955,10.72359664,20.69443885,2.574417091,4.368032557,0
-13.94758839,-18.44333508,-17.27450753,-7.252514237,-7.187508439,1
21.59862845,5.550966109,11.62531942,0.677211243,4.647211239,0
12.94007581,-4.24859164,7.87389394,-3.226319644,1.763449628,0
4.083703493,1.015927704,15.89721232,-1.104566333,5.315140033,0
3.986538418,-10.89182336,-23.79544655,-10.51520245,-7.952392155,1
12.66745346,2.170152532,0.717556468,0.948909439,3.664164037,0
-12.63183918,-7.905853864,-15.69649179,-20.94387273,-5.221164899,1
-15.94535622,-3.85850084,-20.48280999,-8.024655841,-8.953594041,1
7.6784672,11.06217825,21.15512895,4.062753136,4.248274255,0
3.676227515,7.075944403,14.6930055,2.746360559,3.366783471,0
0.091780352,-10.11389037,-13.55258265,-16.05874984,-4.073270045,1
-22.43794041,-15.48723096,-6.311832067,-16.96488375,-4.055579855,1
13.80601008,2.986444725,16.09523275,1.162343453,5.376281283,0
-17.14655827,-8.568852858,-23.05177012,-31.48650191,-5.221347912,1
24.588157,4.67427281,3.059138936,3.382532845,-2.506288692,0
0.675758991,11.53553732,3.321368541,4.126880946,2.937556269,0
-10.1264961,-6.008750257,-8.265840746,-18.77186066,-3.310159267,1
4.423906143,3.731834318,22.60720387,4.696462667,4.164406376,0
25.90076896,7.457087113,0.135484226,4.456491422,3.801898089,0
9.502292295,6.03057363,1.365876143,4.084394947,4.346537101,0
-14.77923267,-1.628744814,-20.1547979,-25.13807147,-0.957524479,1
10.86424446,5.24293769,12.30156412,4.771837462,3.654908654,0
6.551377078,-0.320226081,18.32390444,5.791126403,2.074959446,0
25.22131424,7.596542036,27.98974701,4.76322322,3.137704691,0
18.80946679,5.099027408,25.92233938,5.42444008,4.589708517,0
24.09567731,10.89106871,4.538151419,1.694870088,1.432943755,0
23.50988927,9.926203191,8.636062041,0.581037855,0.786579783,0
-27.21681475,-2.613629635,-14.54929932,-15.928654,-8.31111019,1
-8.887903887,-10.23527383,-3.811254073,-15.26750322,-8.63922579,1
6.272854215,7.21320846,21.7248721,5.291255368,1.301707132,0
-20.31973672,-11.08910915,-16.65111453,-31.233367,-6.945392715,1
-22.20808755,2.398536738,-6.75566608,-10.82353181,-1.573623851,1
-3.041425189,-4.814894816,-21.46901893,-25.05001921,-1.244071097,1
-13.43986696,-2.945380307,-14.2458754,-11.77839662,-6.891047103,1
18.06258338,4.38437385,12.47075279,2.668959936,2.049907624,0
-2.882333901,-9.281201596,-4.446764525,-21.49000987,-5.319103681,1
-10.34065368,-22.3200834,-16.2910395,-15.22929049,-1.467352882,1
2.894759672,2.598851423,18.45533839,4.294491154,1.653635062,0
-18.50537803,0.840456426,-11.33574135,-43.91667557,-3.908479266,1
-17.4348622,0.455032592,-4.194832707,-16.98713478,-5.56019003,1
7.731175684,12.26963487,18.74696572,2.998575491,2.797756487,0
14.91200388,0.148035096,9.811172554,4.926754887,6.601337647,0
-7.295587316,-5.7781646,-5.604662344,8.209886755,-3.434282803,1
21.83854246,2.198394132,5.872660864,2.395348356,3.227115097,0
-7.397856632,-3.755473012,-19.14585662,-22.97631019,-7.404659482,1
-11.88359409,-15.88075568,-9.798740649,-17.26445201,-5.189398417,1
0.248978011,7.22573062,12.85538116,2.96561832,3.723012646,0
-0.12584444,9.243954797,14.37821275,4.346418237,5.030606694,0
-5.596414506,-15.98075781,-17.78297102,-3.20950986,-2.84570335,1
