2.430809641,18.44779406,-7.98686236,10.46371202,4.437651235,27.51285574,0
4.907016179,-12.62732784,8.041297403,-9.239827202,-22.94127846,-4.741680149,1
7.398061719,5.921165651,0.682964843,8.994559112,10.92576658,8.830121181,0
2.258673924,9.18344263,1.829452075,16.23699278,13.36667629,20.58505304,0
-18.6286048,-7.63699752,6.586089531,-9.090264973,-3.512077424,-12.44593413,1
18.91109827,13.06645117,9.107186955,-0.221292969,10.17143456,0.652670071,0
-14.5246933,-9.325173664,-9.169163387,-11.58178153,-17.40317647,-4.498374221,1
0.963279945,11.07995867,15.19343886,7.961511115,21.40045011,14.04156129,0
-14.62072907,-2.956911105,-15.59201918,1.811155057,-20.13515654,-4.394753652,1
0.128849986,14.57230525,9.585446537,5.835452083,-1.410548312,6.601285485,0
-19.76075943,-7.150080394,2.20311107,1.010655063,-18.76828498,-17.67521056,1
-14.47803656,-4.164947902,-4.467812143,-5.01245952,-20.86060574,-10.06343045,1
-4.641726479,-15.64080161,-8.7585924,1.402101181,10.33998187,7.763803613,1
-19.2157595,-9.156132317,-5.425849907,3.976368172,-15.92031574,-11.20083353,1
14.77606925,17.46564043,24.0392312,4.301138872,-2.066893562,4.031565003,0
-0.134477433,10.83027196,-10.31722553,1.635028376,10.40376341,13.26809894,0
-12.04623782,-5.40943657,-7.915490502,-2.646243963,-20.4772102,-16.74161323,1
5.601568536,5.155291228,18.99094934,2.447468699,2.014127749,2.525139206,0
4.479939839,0.688922951,8.943960417,7.504042149,16.57522906,10.82711266,0
-8.425080727,1.106101606,-7.012113317,-5.618740241,-18.08835865,-1.696485427,1
-16.70867123,-2.338164555,3.248081975,-2.882246035,-17.15068588,2.31623385,1
8.313855474,12.00448126,9.892355731,-3.380836765,18.90020657,17.18857605,0
-25.50050194,-11.7546139,-4.970869079,-4.780652294,-22.38827364,-14.44270105,1
16.09262599,2.187700369,10.00009615,5.111100013,4.795908311,6.468471433,0
0.989031952,10.31623342,21.44484446,4.736053949,3.059269783,4.025580451,0
6.692853369,-4.33375245,14.23714874,9.653555814,-7.387770522,11.92337631,0
2.453745951,-2.396066548,5.487314969,0.515097043,16.57534976,10.50313796,0
11.3748674,1.747067459,14.5025923,-3.986521565,20.34084144,-1.025422433,0
-12.98253109,-13.25847088,-14.90596622,1.915746635,-17.01133053,1.461073469,1
-10.1235302,-13.54386092,-3.568195777,-0.487761767,-17.31515538,-14.26296085,1
-15.01559821,-10.31525059,-23.56407029,-6.175068205,-13.44985371,-10.26135544,1
4.886714611,3.920920826,10.5387888,-0.789695235,-8.253655079,16.81941888,0
3.093096171,-3.494796331,-5.76885269,-3.225384765,-18.37016703,-4.463395264,1
7.53903397,3.52138063,14.33595313,3.105696055,19.35125802,21.20422947,0
-18.04560472,-5.08964873,-17.28666303,-11.98630021,-12.52609541,-13.84760713,1
9.519871772,6.160558691,18.55343879,11.96892344,-4.299853919,7.903250723,0
-18.5963177,-7.783817885,-11.49289181,-9.637753703,-6.53357515,4.898550896,1
5.685134324,-7.3789649,-8.814937682,-0.282198992,-13.68944059,-19.38504534,1
-12.95877849,-6.293000822,-4.381298812,-7.428190438,-6.898470847,-6.204843734,1
10.51956916,1.350685829,5.174041025,8.623708185,11.5716129,11.54184088,0
7.958217728,4.192176665,14.5550378,4.448492524,-7.002023699,19.02655854,0
-31.8379329,2.319651996,-0.024935099,-6.306364108,-16.70952469,-16.71399802,1
7.512095385,9.065328193,27.63240012,7.899825008,-3.503990139,-1.720571505,0
-19.66306659,-6.911421782,6.201777767,-10.04688283,-16.14194109,-12.98203302,1
11.39632596,15.89557346,3.217482695,0.972817127,20.09849272,9.258748215,0
11.37676324,18.97525201,23.02271861,4.982056151,10.56997171,2.990212148,0
-6.723007243,0.970749219,-4.104712418,-8.216169996,-10.3293567,-13.52316507,1
9.079426344,7.555184828,30.173848,-1.224474367,5.153126849,-0.563850792,0
11.44215028,3.170873715,22.66915103,11.15575333,13.57212957,9.389695724,0
-7.878786469,-4.442311704,-6.711929452,-0.232558036,-18.08042667,-14.20457128,1
-15.63579926,-5.346624428,-10.80834689,-7.005717774,-11.5899422,-21.14734322,1
4.845740809,10.5330112,12.51486403,1.405692655,22.27258824,-5.091247589,0
14.18890331,4.241247748,14.94048381,6.186306209,2.973741288,13.30522965,0
2.312140831,13.66874487,35.53496983,12.12532443,2.548014022,15.35505343,0
12.44049435,7.54106406,17.13759145,2.326415409,10.04034397,1.555721592,0
1.175257602,-1.170862679,-5.213565004,6.133056585,-1.840615488,-0.523868525,1
-10.07225554,-1.045324289,-0.85564677,-1.435476469,19.48491649,-21.48356276,1
-10.96487009,-5.053243857,-5.586239271,-1.252717865,-26.68241183,-8.411768888,1
-8.295633723,0.344815579,-4.895781549,-5.26647668,-8.789527669,-8.994306711,1
-6.440872962,-10.8335268,-6.889833969,-5.594849164,-32.73469264,-6.683928159,1
-0.675887655,-7.316745358,-0.188968466,-10.86525922,-24.17663049,-4.14786245,1
-6.431169284,-10.89163658,-2.850808222,-8.127074081,-4.292648376,-15.48893397,1
-18.86675352,-12.84640305,-12.78147668,-6.125570003,-30.10616672,-1.789348156,1
-12.15196785,-4.894202695,-16.20790506,-6.520555222,-4.896157116,-10.12798931,1
-1.964065983,-5.08523253,-10.68032011,-6.715889098,-12.91923914,1.633535373,1
-0.051977103,8.529719888,2.974541803,7.877175877,4.50381069,-15.54143803,0
6.410383837,11.65510791,16.54901588,14.68918226,2.836870114,5.318229076,0
-1.400819689,-1.813730562,-16.02001918,-7.445875513,-4.771679001,-4.812112747,1
-7.142701589,-3.726424928,-11.2377724,0.608878515,-17.75612247,-6.68235567,1
-12.43220483,-1.049866538,-9.77473595,-7.773992278,-19.11766136,5.665196771,1
-13.89593483,-5.504813048,-2.474231411,4.091189484,-11.8414217,-24.26914526,1
7.114802484,5.931281174,20.52179815,1.255013594,-9.284339587,19.85596515,0
8.253811684,-13.65959143,1.992073091,-3.645310388,-16.22252605,-7.084073282,1
-10.20211699,-1.680893225,-13.30049996,-11.58342781,-5.83984133,-19.02523574,1
-4.011764735,5.969665399,1.864943951,2.362729944,0.018154854,19.77622417,0
-9.693337019,-5.956934518,1.410849463,-3.201714469,-1.651014321,-14.16737361,1
13.35110246,6.29785591,14.87028424,8.886580242,4.423862561,15.0257965,0
17.31093018,9.443107207,3.159875173,11.42650936,2.592013225,4.63044443,0
1.597580806,3.832841191,31.30325169,7.90256963,7.824247556,26.98512518,0
-6.238930125,11.56938175,13.56199991,14.27339999,19.2609093,13.12380179,0
2.073556095,9.549433109,-4.513321439,3.35572768,25.1726999,26.62794437,0
-6.064974525,-3.244954565,-15.09944705,0.018563019,-18.6349009,-4.299206509,1
6.789435297,7.042745821,12.27992927,15.72937437,7.665101315,6.720662233,0
-5.744652618,-12.79098107,-6.650658503,-9.708162877,0.864458711,-18.78050181,1
6.482154354,1.248259766,22.76304755,0.901619944,-9.267586344,23.990962,0
-2.308655792,2.00898921,8.558527985,4.403814045,4.270362157,10.96647224,0
-1.751280036,-0.341279036,18.92664813,6.579169434,9.970295827,8.46495254,0
1.20331544,2.680152412,27.47889098,-2.881808369,4.027011592,20.4990717,0
4.21169142,4.511166237,25.96836186,6.307608717,5.652878665,11.98780265,0
-6.512199364,-2.51866317,1.125369433,-7.403071921,-19.69929081,-3.866399748,1
-8.694971834,-6.545412125,-8.083018278,-6.554466569,-17.21133386,-14.22912022,1
-13.24945633,-3.281962202,-8.380154353,-3.248835153,-3.788526509,-10.26308697,1
6.641636651,2.975557939,-3.761534205,9.085975705,-1.222631842,8.513116398,0
-26.01792563,-5.267481976,-13.63158167,2.253979762,-16.8127695,-12.20991306,1
0.049857629,-1.277161719,-4.652979496,1.178721117,-13.93664877,-15.00259509,1
-2.509724558,-9.395736071,-19.33523587,-8.600562867,-7.843912148,-9.020374362,1
-16.8877609,-9.59215478,-6.972629266,-6.853700136,-8.876362151,-21.73001082,1
1.734264495,3.137143988,24.20584731,4.273888174,-4.842210091,16.68072065,0
-9.333566154,0.45834977,-16.21235257,-6.184220761,-17.10048167,-17.7042631,1
5.610907742,5.983287841,16.49567841,-3.338550228,14.7051375,12.32681869,0
-1.312568113,16.4583544,16.69398395,6.463935509,6.602934409,18.10058052,0
-7.488513638,-14.18863661,-12.44854334,-6.00051283,-6.02853712,-14.07153644,1
10.90309156,12.52764079,12.67082474,-4.476264997,25.77827411,0.307932286,0
21.20774038,-2.715299205,13.3119495,4.733699042,16.9283129,9.031536232,0
7.754054194,5.799240578,4.051545374,12.27630558,0.712021654,14.08194704,0
-17.11042068,-3.804392717,-1.173211122,-9.191819125,-13.07816604,-5.727668551,1
2.514367838,-0.98169311,-3.617374735,-0.486458003,-6.895215147,-8.940417222,1
2.811568306,0.449069593,5.455126345,-4.865770447,8.395351949,6.632801281,0
12.1679045,5.208333611,3.325400065,14.13561306,0.921905748,6.84734346,0
-6.869510699,-0.020202972,4.073596277,-10.53037375,-5.252727857,-1.673155652,1
-11.46923283,-5.163601216,-12.68081368,-11.3628439,-10.12330254,-9.185851229,1
-10.57878897,-3.629105786,1.213889842,-3.884687568,-16.09116544,-19.16698955,1
6.147279244,2.691622667,0.17979241,10.07224231,19.43789633,17.56377043,0
-17.34143639,-5.781811797,1.581154687,-4.858025701,-15.2621478,-6.903036083,1
-0.687668349,8.458204761,15.37546943,7.407590719,10.08929073,15.89340084,0
6.461480591,-1.985512904,-11.16741447,-7.063450579,-8.125010207,-26.51130262,1
7.930981649,5.294434279,11.99864478,7.171325649,9.402668698,0.265569711,0
-3.654537319,5.789228206,7.702415549,5.47286131,13.0753395,6.9704025,0
-5.287172861,-2.425657595,1.438412723,5.026343273,2.609325359,-10.44360807,1
4.169789882,13.27630621,12.86132889,7.265573771,14.663033,9.438707709,0
-6.025595377,-2.886796283,-9.884004579,-6.094421625,-9.859107608,-13.11404433,1
-15.9039897,-1.941026368,-6.858588917,-3.775641322,-13.10986879,-16.9013501,1
-2.068566963,-6.539750494,-1.582680273,-2.721014227,-5.545907707,-3.235584841,1
9.133095633,13.50694861,10.60828673,6.954121025,10.57472098,8.659625998,0
0.53384324,18.55456856,5.790158654,9.72450771,13.34399131,29.29818013,0
-0.444916712,-4.085866796,-4.412405763,-8.33523709,-22.20982195,-18.4803322,1
18.8882945,17.80691041,10.41373538,10.49001555,4.391845499,14.57750631,0
5.855536373,12.80044889,1.879621492,4.870780763,6.429515308,15.83705908,0
2.766287638,12.68992564,0.888739278,3.406820346,12.75614708,1.795188307,0
18.79087921,16.58529773,17.35884944,1.527844746,13.89143783,8.284775026,0
9.060813238,2.657598178,-1.886676622,-0.119964615,6.406335261,27.62536283,0
20.18551796,14.81197625,26.62541879,0.428761258,15.76159739,16.76208692,0
-8.002463688,-5.283847326,-9.25931399,-10.07175045,-24.04750306,-1.042500549,1
5.538686875,5.484390931,34.30099212,10.93956601,17.62867057,10.07719086,0
-14.04340684,-1.2599138,-3.259962551,-4.22294434,-0.513710717,-5.868917125,1
-1.795088019,-0.344322662,-6.043140445,-4.246922626,-3.399882531,-5.321446291,1
-9.958161456,4.322238882,13.7138559,-8.480026812,27.28104845,-9.813330645,0
-5.429721202,8.860839087,-3.202552957,-4.151187399,-3.602760975,-20.48576407,1
2.888200748,-11.22959073,0.799990278,-0.221810503,0.189999052,-5.417471821,1
2.007965705,1.493980674,14.29049943,7.881446094,-0.234314631,4.156125202,0
-12.13585738,-8.182268199,3.732982039,-4.573450094,-3.235994518,2.026578992,1
11.62361285,15.33645718,8.254719748,4.585733452,17.21450499,21.02049185,0
-8.670732114,-4.014267752,1.404706642,-5.889058545,-17.57731777,3.262208331,1
-9.962795316,-10.92488274,-14.03157851,-3.404666882,-2.630069528,-8.150374474,1
-12.13389372,-8.608221301,1.640684674,-2.163828001,-12.68081296,-12.95765479,1
7.878683856,13.4056888,15.82371814,-2.053075029,12.13351549,-2.025357854,0
-8.008024379,-6.300182464,0.867428385,-4.070355135,-17.98642406,-11.64342644,1
10.72257626,7.892771585,18.31884044,1.283693929,16.04472691,17.6563849,0
19.80163503,13.28184326,4.945107678,15.31108059,1.563331652,9.377920624,0
-9.656062184,-3.297742504,-15.0311005,-7.646985359,-2.328062645,-2.796907074,1
-8.884850279,-10.24727807,-7.693916523,-0.763592866,3.2399075,-11.03646825,1
-13.72563187,-7.868469818,-4.36195401,-6.298072352,-19.33165045,-6.784237768,1
6.274438092,13.14827057,16.65793704,1.858553673,5.352247345,-0.495172461,0
-5.22075451,-3.707243895,2.255059071,-3.897653303,-10.53080647,2.148742869,1
-0.474036,-11.21703512,-11.26359328,-2.372984362,0.063763989,-16.39851084,1
1.642493363,-4.645058762,-12.11089813,0.939753984,-20.69630863,-8.560971667,1
-9.771598395,-3.8963103,-1.541885154,-8.24351211,-14.49990695,-2.963026734,1
0.324978286,6.583448314,4.393416833,10.55198034,2.504354175,2.478088768,0
7.319495231,8.122724892,12.90974031,5.809300829,-0.714173398,20.5819939,0
-18.38717147,-5.003322314,-17.74895361,-1.092820889,-0.565915192,7.859516992,1
7.957874255,5.889804361,14.3023597,9.638556113,10.51057769,20.52385063,0
-0.618369308,-13.87517149,-15.79678779,-3.106341144,-16.51726325,-4.989272952,1
3.24185542,7.966041216,26.26226101,4.424853713,6.991332511,2.667315851,0
6.371696687,1.961670628,6.702370182,6.957707446,-0.15490247,7.064801231,0
-0.216727481,7.758075712,22.06817872,-0.651720503,9.588995039,16.10555518,0
-1.976026886,-7.591607192,-2.470753873,-6.599899664,-10.9197026,1.008075687,1
-0.365443593,-5.635901684,-6.254874486,-4.618882972,-0.844256645,-3.578257888,1
15.85945188,-4.169538141,-2.06654254,3.13001655,-15.44761779,-13.11586889,1
7.14893005,-2.634969206,24.37824688,11.33680584,14.93885013,12.26245233,0
-16.54453212,-1.392631552,-4.824926299,-4.921373038,-12.445909,-19.52210973,1
-13.10583107,-5.127239159,-0.016170595,-9.78799587,2.629937788,2.353663147,1
-10.64900979,-8.262455304,-9.905891912,-1.862659616,-18.53517879,4.013560149,1
-2.060213652,12.8333811,23.15295848,2.040391699,1.277826515,-8.721216505,0
-18.8793455,-4.230875769,-13.35551867,-4.158985714,-25.657711,-13.0742111,1
-13.0288217,-2.792146382,-18.84934513,-9.951374727,-9.49719905,-19.79430535,1
-1.684523134,-12.51335866,-14.41333707,1.31920197,-20.31506764,-29.16483186,1
-8.440317658,-10.27635501,0.017305495,-1.542891519,-14.2175018,-39.98320925,1
10.41875127,9.527255867,4.976118807,11.31750946,-0.487916087,2.007705274,0
-8.3078562,-4.762406791,-20.34986937,-4.583043257,-17.51387293,-24.10005268,1
3.237222238,2.172060693,17.09199801,11.13251705,6.087701671,33.11680357,0
22.31706685,0.314656217,37.88870745,3.501974067,9.099419542,30.64729354,0
10.64641305,6.243501836,13.29105143,7.373338812,22.92361343,16.30327204,0
4.338984058,8.858901498,23.05319779,0.876632985,5.968482949,8.186914832,0
15.33098312,1.154651033,6.427669464,11.53994676,7.438639121,16.6841642,0
-3.237273248,-12.93400151,-5.573067849,-5.239231051,-1.464336005,-0.586201661,1
17.2637675,10.60192031,14.22589201,-2.984281775,10.12653565,5.238995488,0
-20.17919633,-5.874799902,-1.755700557,-5.964367289,-13.56429663,-19.53082769,1
-20.37290264,0.585005889,-7.110374593,-3.261151476,0.40284175,-1.8184064,1
-22.43009623,-6.089318404,-8.60416225,-3.157218165,-15.21056224,-11.93461235,1
3.300794806,2.001703588,4.63083354,12.23804467,9.736325623,11.42972174,0
8.780836761,4.57704887,39.575938,1.440983673,-1.570479463,21.74948562,0
8.569080518,-4.823627345,25.36787986,4.313052028,9.339650327,7.288455503,0
9.757202561,3.601408237,9.771156954,6.603483471,3.744698951,18.48211809,0
-3.40865763,-5.91980491,2.589831309,-2.137889089,-17.21674111,-9.912015219,1
2.391401918,-10.15540646,-3.311998382,-1.228411188,-7.672871924,10.48039535,1
-0.505518273,6.688834615,1.204008165,19.18144115,9.243850128,-1.58263408,0
-18.86973802,-3.845109464,-11.5393417,-8.462929797,-12.44200656,-41.30488395,1
12.15424661,5.096944224,2.835825729,6.070020864,4.902198341,12.40565446,0
-8.519158607,-1.160117423,-14.50724501,-3.097234333,-16.39737102,-18.4126145,1
-6.854232709,1.590450093,-0.83034245,-9.291014059,1.176643031,-5.710365407,1
-9.281024375,-6.288122399,-9.595104393,1.547511263,-4.20090121,-2.060417506,1
7.507930552,8.182607539,24.42655786,4.672462197,10.78004525,15.44136783,0
13.88087055,9.707547009,17.00683095,7.219523128,-9.010596612,-0.628679807,0
4.693862795,11.21149646,6.949464377,3.596193918,2.23942515,6.552249777,0
10.44651675,7.332769391,-6.057958784,16.69656361,4.957969959,0.607080544,0
-14.43257793,-10.72152815,-14.61544484,-8.0316385,-23.4585609,1.542967914,1
-10.02817477,-12.4557164,2.214750996,-3.10234508,-20.67048489,-11.41843607,1
0.351673426,-6.352145661,-3.004611741,-3.456200178,-3.220917304,-3.08118061,1
-32.45614922,-13.01269554,-23.97444818,-13.80088864,-0.274246609,-3.374250495,1
12.98997608,-2.773056275,30.16957723,5.257187611,17.6434537,18.88136508,0
5.544275305,0.147439614,12.8245044,2.259901706,18.22355166,-0.007444176,0
13.7212123,8.879836351,2.556151398,3.12236728,-8.483087281,17.53291461,0
-28.57051448,2.210442692,-4.740514506,-16.77147496,-7.591792731,5.030189052,1
10.15153371,9.148400708,25.83366321,7.965854978,1.702072446,17.31168967,0
6.433511895,-2.112401078,12.90141097,4.441663151,4.957094985,23.77251723,0
-4.594267794,6.63954176,8.17530353,5.669021555,14.61275645,14.18917201,0
-13.57597293,-7.739753818,2.755191411,-2.41944357,-24.9732862,-8.751043034,1
-22.41238808,-1.927767285,-6.854513014,2.969837813,-16.73123096,-14.76173204,1
-4.511047006,-7.136886104,-0.30212218,-4.925697589,-4.328934787,-17.95508461,1
4.625203552,6.937135908,11.17735097,-4.311116557,12.20295062,7.837710205,0
9.826587471,-0.197418121,8.93058751,10.77270273,9.952346809,10.14372417,0
0.89336664,-0.762716071,-14.60524478,-7.879094796,-12.05389156,-21.57511924,1
6.091397534,1.132713357,14.7354916,10.54902152,9.193962267,21.48990281,0
15.53792132,5.258286708,13.65420225,2.681506316,-6.820329776,17.10796057,0
1.180397785,4.500679,3.321915345,-3.329212882,-12.8764679,-12.96525509,1
-10.9085629,2.876260065,-10.17627474,-3.167739512,1.796354875,-18.94685269,1
-2.308487054,5.824252195,2.373101799,18.82818534,15.62554254,4.609764368,0
12.66925014,-2.934352061,23.42007915,6.97409926,16.86148754,19.36570117,0
-11.72853202,-6.034658661,-9.682729131,-11.02226228,1.794908452,-0.819630596,1
20.29166559,7.783926715,21.22199514,11.88764559,17.28933859,23.8997574,0
-6.955375467,-4.649587819,-4.576975087,-2.440285202,-3.438438463,-4.551815058,1
0.040765585,-3.988960421,-14.13638964,-7.607896832,-12.43528624,-0.677314669,1
4.122605308,-4.915633094,-19.64597311,-4.653013403,0.626585254,-4.82368199,1
13.23211099,-8.266133645,-9.718582934,-8.567868189,-13.63903716,-11.08992576,1
-10.40383905,-5.079445778,-6.363273146,-6.537893196,-15.66722151,-16.09329507,1
-11.18902956,-0.966159691,0.17861314,5.714992365,-15.13273052,10.6834355,1
-11.60820807,1.022660509,-11.50235226,-8.610273825,-7.779103981,3.879181696,1
-21.67044171,-5.802039368,-10.37420907,-4.770573884,-21.45402689,-15.03527088,1
0.041697387,-1.807327637,-7.662619075,-9.436095054,-8.354900445,-20.91582458,1
-1.72477569,7.375539398,8.23134788,3.59157624,15.33946315,-7.36585376,0
-5.839670342,6.421169867,10.36715353,8.962430015,6.155651639,25.37005326,0
10.72303385,6.725103864,6.124912727,1.693859035,7.432301899,-3.801852921,0
7.892111055,-3.110762538,-4.499838521,-6.912721602,-14.46275929,-4.549171946,1
10.11273641,3.743375549,30.96403652,-6.126018506,15.01858129,11.85974854,0
14.39045865,6.326857933,7.829556023,2.05309583,7.526380872,-3.014558166,0
-11.72437204,-4.307983182,1.539703491,-7.190720573,0.989072234,-26.70763978,1
18.22248102,-0.213971168,9.915812486,4.857321026,4.638874397,20.73401506,0
-12.24670872,-3.775378405,-9.763389409,-9.428069152,-18.50091675,-16.84147988,1
7.619880132,-13.77696359,-10.02400347,-10.80197792,-2.395608532,7.396825335,1
5.810526316,-6.196237545,-8.213691509,-5.846036111,-17.74275725,-0.427726887,1
-3.254357975,-1.368875823,-20.79827361,-7.046874975,-10.68993456,-16.86481442,1
8.553344816,6.667304916,14.91702142,3.318715547,9.191249223,9.463891809,0
12.35903995,21.82715013,10.31625046,6.871141384,3.242336604,2.608383679,0
-1.814493492,-13.13142849,-6.439900689,-5.068526299,-4.424344597,-23.398106,1
0.102872223,-2.908699283,0.87548208,-6.528304099,-8.155328938,-5.603895452,1
-12.60326266,-8.47683697,10.62311822,-0.674205644,-1.636752688,0.887899138,1
-15.98060272,-8.528783356,-3.483268487,-9.369949696,-7.523754398,-1.072343688,1
-9.282230215,-4.334518705,-12.47966798,-2.357735852,-3.216344395,-2.873198236,1
-7.106364418,-4.943025898,0.416875027,-5.628750825,-8.498449335,-13.22002946,1
11.28626266,4.594664257,12.3310019,-0.269435137,27.80492678,4.971201747,0
10.93547191,4.795189839,11.71967213,0.781288034,-4.450061582,32.15246072,0
-20.21710885,-1.889568082,-5.07895877,-6.615900888,-11.24002632,-9.430893981,1
-23.00085222,-2.24484239,0.19802749,-0.544051252,-16.81941022,-6.27154671,1
7.876363461,3.919960475,24.86640913,5.102578388,14.00538273,28.46112668,0
-13.115921,-8.745133592,-10.03506335,-4.882698992,-18.79002212,-4.600954939,1
-14.90637158,-1.947492243,-11.61717451,-6.845779824,-7.096952687,-8.280195567,1
4.995769381,7.149849779,13.6877606,4.941395554,11.90115264,11.79953137,0
15.85911335,13.65769845,14.84366512,17.38029897,17.54557892,6.615887214,0
-18.89487617,-8.511623243,4.603505133,-8.885305571,-24.50454773,14.44007235,1
-7.780674189,-13.10729345,-8.236346488,-1.272813578,3.696424795,-22.78439907,1
5.212724076,3.951068403,21.48829158,1.6828699,11.09730446,4.417981973,0
-7.80351101,-3.302475547,-17.63863597,-10.6463368,-6.807749628,-24.95395886,1
15.21867989,3.172254305,-13.04645562,2.199074424,15.4684566,-14.80479178,0
-13.03794505,-2.94226997,-8.031351108,-5.487846057,-27.78868322,-14.44549842,1
5.810273521,2.420717114,16.42778178,2.089181068,14.45953545,5.635592095,0
11.9932209,9.682474781,19.61422831,8.214556129,25.35901662,6.317384767,0
-2.469321315,9.314045799,12.66993736,0.789484853,19.05759954,13.87380323,0
16.38312977,13.65941077,9.961384451,0.20980363,10.70277927,5.231495835,0
-9.454605969,-10.22587285,-7.639706987,2.455621766,5.171830976,-5.932306887,1
-7.2333117,-3.65672256,-9.418605384,-7.337731698,-4.353198443,-16.48772767,1
1.735841755,-8.824310589,-7.215129853,-10.48634724,-15.15681339,-15.91749199,1
13.18281213,1.813209249,19.92158186,3.420475776,12.3645924,-0.813623962,0
7.695070844,3.041837488,1.803905269,-5.849380466,2.889493479,11.09610863,0
-0.419121802,-15.7776761,-6.113486637,-10.61341677,-2.191302776,-0.095994451,1
-16.04610449,-5.290257192,-7.40707412,-2.938744974,-15.16301281,-5.785827177,1
18.1157954,10.58586676,9.499580927,7.623581147,23.95692994,25.02225591,0
-12.59124984,-1.869919711,-11.64828791,-5.088779172,-6.777556705,-1.424258334,1
-0.754868404,-19.27409644,-1.436919099,-8.637069743,-12.76203576,-4.701186878,1
12.34815496,9.824737793,17.68268806,21.58645403,1.035837664,6.803763849,0
-12.8677006,-6.135489054,-13.69853134,-7.780285004,-9.520971997,-6.812794249,1
9.002549135,11.77470345,0.77880306,4.774672383,7.594939747,24.21999845,0
0.628925648,-2.392185447,-0.134729302,-10.90131863,-17.295121,-9.848270417,1
-2.680246804,-6.699652567,-11.33644285,0.49512963,-9.105974769,-11.18611615,1
0.644557074,2.925880434,8.823204217,-1.618191773,10.1578441,9.653503101,0
5.520348783,-14.37713257,-13.32462248,-10.19297023,-4.671576819,-26.38836088,1
-5.780714896,-14.07363617,-5.846403955,1.251165076,-8.940321856,-4.677073875,1
16.94770616,5.837709152,11.68379158,2.582133282,-1.032103068,19.2651947,0
-5.854097503,4.179650131,0.101213789,7.186777578,3.035554053,5.63858405,0
-12.91036393,-4.393707232,-5.558122177,-4.161777689,-11.32657544,-13.39763269,1
5.938469064,-4.002936522,17.48970271,-3.563903418,11.83260817,-0.009242576,0
10.94093474,6.657651587,19.50073766,7.340507109,-0.841869299,15.74597224,0
9.309623857,2.411890636,9.153963269,6.715097788,18.62037084,17.07470178,0
-22.21748837,-1.592662329,-12.36058989,-3.578671049,-11.233456,-24.99358557,1
-18.68922142,0.557192007,-2.121407224,-10.66172419,-30.4551326,-3.320574175,1
-9.636571838,-3.438063726,-12.21723723,-9.587225467,3.617208109,2.817165813,1
3.691652865,3.652789681,3.359476053,6.984966789,-6.588316779,13.23847683,0
3.682955551,6.59967667,3.40423401,7.852171868,10.92624167,28.52596339,0
0.989875908,-7.729384964,-11.20315676,-2.235565593,5.465168994,-5.717321007,1
-19.69393662,-11.97434884,-8.933848152,-8.16426598,-7.629238435,-13.67397422,1
4.230018639,7.083562185,18.87226405,7.545290681,13.71076508,0.417631434,0
-6.831649882,-4.544590676,6.219357615,-3.230810035,-6.321020212,-12.16477419,1
-11.40438183,-11.57489945,-17.73601076,-6.895605403,-19.22443513,-7.977279636,1
-1.386760608,-4.867487469,-7.176492232,-6.446467868,-16.59192321,-16.96351493,1
-1.278252526,12.51557978,5.520566572,13.45921939,7.028993219,-3.578723117,0
-12.00914447,-11.09212669,-14.42845265,-3.977715963,-9.221164192,3.357816865,1
-10.43883987,-2.847168421,-3.165775455,-5.241991927,-13.84849625,-7.604185933,1
13.76528804,5.965104221,10.9615333,3.260776704,-0.888245401,9.627226047,0
2.075141869,6.729507295,12.77609764,2.801891835,17.51247328,11.46267281,0
16.00587431,14.29937857,21.48117549,17.13777743,18.72005116,18.26103674,0
12.44092339,8.251357704,2.123164852,11.09350283,18.78914824,3.916042352,0
-0.950270418,-6.206454196,-1.142010921,-5.800339022,10.6187866,-3.936852066,1
5.255147469,4.950269876,17.99186172,6.142127186,5.665130761,11.36541651,0
-11.8411292,-6.434591604,-8.338866374,3.531515856,2.736371214,-19.27664549,1
-2.706777957,-4.347264314,-6.051722008,0.063201504,-1.083802846,-11.27137678,1
-6.729219145,-5.000446823,-5.237383939,-7.217144903,-10.07536838,10.70975009,1
13.12366564,12.29686806,26.82835464,15.29192487,11.74593732,-9.164309639,0
7.459792687,18.87395431,4.752922245,3.770242205,3.124407041,21.13748412,0
-18.70780821,-7.01847345,-6.241838931,-4.286864256,-17.8371195,-22.53118743,1
-0.719246493,-4.708178882,-12.4845941,-5.37740437,-9.236419768,-16.31217139,1
3.84052913,-1.02437382,10.01779048,6.391269972,-0.205097535,6.272400994,0
1.526571853,11.04276292,7.976319086,10.29106135,1.894610791,6.775870588,0
5.828263431,9.401710626,14.19614399,10.60035787,11.23246298,24.81299123,0
3.67867361,2.099897387,4.305857538,14.26626621,10.40170798,22.0257906,0
5.107874461,7.193221383,35.294447,9.594824225,15.11100699,4.935604374,0
-11.23255024,2.760399158,-4.857341028,6.377209894,-21.20249321,-12.73331227,1
17.02299031,9.030083046,11.48222902,14.90241242,14.59835196,2.983392742,0
5.433978935,3.469488451,1.814512685,-1.294719505,15.31120584,20.13284968,0
4.584521334,2.712626739,-6.308756343,-4.730883778,-13.23604125,-12.21315702,1
13.30624658,13.52680416,15.88353782,7.626152809,10.35280681,21.0254742,0
6.813821466,2.646264608,31.34410819,1.384877445,21.92652072,16.9678685,0
-11.5258543,0.141667412,-8.90601244,-7.464926501,-19.53444097,-15.80509699,1
